,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,24.653061224489797,51.05882352941175,0.4117647058823528,16.67647058823529,8.14705882352941,0.0,2.5294117647058827,4.970588235294117,6.323529411764704,2.5,1.2352941176470587,6.264705882352939,6.264705882352939,5.558823529411765,1.0,4.029411764705883,3.7647058823529393,0.23529411764705874,1.7941176470588243,5.0882352941176485,14.529411764705879,27.807036744626473,18.650224726606947,1.1568212023115965,21.594482887452305,20.360431758009184,0.0,7.315039570745239,9.430635570039911,13.630114618366344,5.888725102544127,3.4524075146278475,10.679631749911865,13.98706072221962,11.109663917191247,3.24037034920393,9.063400056724593,11.49467054684005,1.137592917989042,4.923495589876099,14.12498915494984,18.87043023502384
1,49.55102040816327,48.95652173913044,0.6304347826086957,24.34782608695652,6.239130434782608,0.2826086956521739,1.6086956521739129,3.6521739130434785,4.0,7.5,1.5869565217391304,2.8478260869565215,0.9130434782608696,8.304347826086957,1.5,1.8043478260869563,4.978260869565218,1.2608695652173914,1.3478260869565217,9.26086956521739,14.239130434782608,30.651985542327836,23.031641750842045,2.5360623649351703,30.667720129983817,18.468649994211695,1.7158943668713622,9.990575268867076,13.948144128796532,15.675086389979908,15.772800956076255,6.336324141265849,9.167350106274684,3.5755307703689367,18.94495267568799,6.867040847410186,6.286955957964978,16.747498731694716,5.709767882791933,6.351566051325283,22.14199891477798,21.471089848337044
2,4.551020408163265,47.25,0.5625,2.0,0.75,4.75,3.5625,4.0,0.0625,5.6875,1.125,2.375,6.75,7.3125,7.375,4.0625,3.9375,4.4375,5.125,5.6875,14.4375,11.483795148835084,10.989578396523378,1.2577882373436318,2.9650744791095325,1.5343293866268306,10.621322893124,7.965992169843001,8.796306042879591,0.13975424859373686,10.908174973385787,2.1102428770167667,3.5229899706546615,9.074919650700313,10.814185803070583,10.154791561950775,8.93604300478312,5.814739711858706,7.242722640692518,7.401787509334035,10.873742743416363,15.80739377369548
3,11.551020408163266,48.461538461538495,2.538461538461537,6.692307692307687,1.230769230769232,0.0,7.192307692307687,8.230769230769228,5.769230769230771,15.307692307692301,3.846153846153844,3.5,4.230769230769229,6.76923076923077,7.153846153846151,3.615384615384615,3.0384615384615383,1.8076923076923075,1.9615384615384626,4.115384615384614,3.384615384615385,21.85945754939361,18.166166777408364,7.249226307081472,12.084372192300739,4.52910813657838,0.0,15.405652683849018,14.796265987724315,10.949329683264656,19.214544437709627,8.22519581249262,7.987620630283673,9.174937993223015,10.263827446238263,14.916004139419497,12.313740501090848,11.181235712177877,5.000080127563085,4.575663746162815,11.22186653197847,10.822578487966954
4,11.510204081632653,53.21428571428572,8.035714285714285,15.0,3.8571428571428577,1.5,1.6071428571428577,1.75,5.214285714285715,7.892857142857144,1.464285714285714,2.0714285714285716,2.1428571428571432,7.571428571428569,1.1785714285714288,0.3571428571428572,3.5,0.14285714285714285,1.3571428571428568,5.214285714285716,7.714285714285715,20.04071111614596,18.024701965701986,15.714221455496325,22.5,8.161684583350132,3.9502109648304438,5.952377976189731,5.666513478321568,9.19319753689547,15.563498007777534,4.602907336931838,5.533716997599697,4.2116618143074165,11.4953406710222,2.7466158831412537,1.0044543650303737,8.395187113261185,0.44320263021395917,5.240921856387666,14.402484078069564,15.483670353603102
5,33.265306122448976,45.3157894736842,8.42105263157895,20.07894736842105,1.7631578947368414,0.0,0.6315789473684211,2.5,7.0,10.447368421052637,0.9210526315789469,4.447368421052631,4.526315789473681,3.4210526315789487,1.9473684210526312,3.7894736842105248,3.2631578947368434,1.0263157894736843,4.0,2.1842105263157903,18.789473684210524,32.947417393859126,20.466543087803377,18.20099765917994,25.391420449753095,7.244061391139397,0.0,3.418217448658847,7.857453998168449,18.78163997099295,20.109800024305166,2.8090744245760053,13.071434135200208,11.858078895323612,9.095858899675555,7.62929487900927,11.394731777479532,11.928055531893284,5.554603354070622,13.606064824187778,10.711861150063774,28.326340726386956
6,6.877551020408164,37.086956521739154,0.5652173913043478,2.086956521739129,0.0,1.0,6.695652173913048,5.6521739130434785,2.4347826086956528,14.347826086956516,0.5217391304347823,10.565217391304351,4.086956521739129,10.695652173913047,6.130434782608693,0.4347826086956523,2.260869565217391,0.7391304347826089,2.4782608695652177,0.0,10.173913043478258,13.541037400345333,13.179708272375665,1.3666578295932041,3.45755840802835,0.0,3.246793289796359,13.188433667752042,12.758344811096798,6.3633916760787566,17.306801042331323,1.2394482175782788,14.116813390062756,10.802995424646245,13.622032983688435,10.135137615876443,0.9752368720068673,4.682491285382298,1.8953604681821952,5.765810022658684,0.0,12.514411981646477
7,22.183673469387756,53.21875,1.75,18.3125,1.3125,0.0,1.90625,6.15625,5.5625,6.21875,3.6875,3.21875,9.4375,6.78125,6.09375,2.78125,6.90625,1.1875,2.21875,9.625,7.75,28.499030297383037,20.344670038079588,5.5377492419453835,21.962503557199483,3.300489231412014,0.0,6.715527327892179,12.565013222900589,13.444232809399477,14.649707583827967,10.534541399605395,10.179092901219965,16.82252644026257,14.26933538367035,17.51708615300121,8.859397964402923,15.650292030022953,3.9498813273312403,8.275804026900751,20.415221037255513,14.400520823914668
8,21.163265306122447,49.5862068965517,1.862068965517241,19.965517241379306,5.793103448275864,1.6896551724137934,6.068965517241381,9.310344827586208,0.7586206896551724,9.172413793103447,3.517241379310345,1.5172413793103443,8.206896551724137,7.68965517241379,2.3793103448275867,1.6206896551724135,6.793103448275865,3.4482758620689653,4.413793103448278,12.896551724137925,9.172413793103447,26.534055898957092,20.062939757775727,7.65866649057087,22.31262979291912,13.061360493112291,6.949530704406902,14.410544510997779,12.977710777001244,2.2046841460644755,16.223785220981927,11.696902527405799,3.7838510456454517,12.515622421505897,14.910990700760323,6.520524624545972,5.1897888247959605,18.707595728233883,14.182715723279388,10.264252776382273,18.773146632431086,17.683642353784236
9,28.20408163265306,51.35135135135134,0.6756756756756758,8.567567567567567,2.351351351351352,1.0,2.351351351351352,2.7297297297297294,7.189189189189188,7.297297297297296,3.4864864864864864,3.8918918918918926,3.918918918918918,5.243243243243244,0.5405405405405405,0.18918918918918923,3.324324324324324,4.891891891891893,6.864864864864864,5.783783783783785,10.486486486486488,28.966201275392162,18.867096818067754,2.483730846714055,14.083886390334733,5.716264136276039,5.267826876426369,7.95617217483858,6.00225182969084,18.06797101438279,17.75864210375808,9.784387269228173,9.882188910239348,9.45687223306059,14.311134076604773,2.026846838838127,0.9966158955401245,11.14311082772306,11.942193726070224,17.31709435086489,15.207091458613322,18.74124420187289
10,16.244897959183675,62.71999999999998,6.039999999999998,27.55999999999998,20.519999999999992,0.8800000000000001,2.4000000000000012,0.2,3.599999999999998,3.080000000000001,0.2,0.36,9.600000000000005,5.400000000000001,0.6799999999999998,1.6800000000000008,2.8799999999999986,0.08000000000000002,4.039999999999998,5.680000000000002,11.559999999999997,25.72898058953893,15.653167943476063,11.419063008846217,21.525256483179632,25.48538797036451,2.303258561256204,7.393691004272949,0.5773502691896257,11.865566428395516,7.1441117945713435,0.5773502691896257,1.1343133018115705,15.4717484467658,10.948744220229091,1.577445191863519,4.863640611722869,9.463350358091995,0.282842712474619,14.136949222987722,10.539054353530329,19.59068656275221
11,77.48979591836735,61.87755102040816,17.408163265306122,43.265306122448976,28.489795918367346,0.40816326530612246,0.02040816326530612,6.36734693877551,5.551020408163265,2.857142857142857,0.4489795918367347,2.306122448979592,6.673469387755102,3.326530612244898,0.08163265306122448,3.0816326530612246,0.22448979591836735,0.22448979591836735,1.7551020408163265,13.551020408163266,19.591836734693878,17.239879215764525,29.573800802019868,32.64003061639888,40.24496630542968,36.52346417543316,2.7150688093408917,0.14285714285714285,19.772343771826662,21.420454812018843,10.94684124911535,2.291844458162066,10.056515470149723,21.201796066903974,10.778813623458369,0.44892161035630496,11.66697035561982,1.212183053462653,1.432732036507655,8.02478092184063,24.62219630781155,30.746218173505316
